"Date","Time","pH","MINUTES"
"29/09/2014","17:58:09",234.4,7755478
"29/09/2014","17:58:14",230.4,7755478
"29/09/2014","17:58:19",234.9,7755478
"29/09/2014","17:59:09",234.9,7755479
"29/09/2014","17:59:14",237,7755479
"29/09/2014","17:59:19",232.6,7755479
"29/09/2014","17:59:24",235.3,7755479
"29/09/2014","17:59:29",233,7755479
"29/09/2014","18:00:20",228.4,7755480
"29/09/2014","18:00:25",233.7,7755480
"29/09/2014","18:00:30",233.1,7755480
"29/09/2014","18:00:35",235.3,7755480
"29/09/2014","18:00:40",227.1,7755480
"29/09/2014","18:01:30",228.1,7755481
"29/09/2014","18:01:35",226.1,7755481
"29/09/2014","18:01:40",237.2,7755481
"29/09/2014","18:01:45",228.8,7755481
"29/09/2014","18:01:50",223,7755481
"29/09/2014","18:02:40",237.2,7755482
"29/09/2014","18:02:45",244,7755482
"29/09/2014","18:02:50",242.2,7755482
"29/09/2014","18:02:55",243.9,7755482
"29/09/2014","18:03:00",246.4,7755483
"29/09/2014","18:03:51",237.8,7755483
"29/09/2014","18:03:56",237.1,7755483
"29/09/2014","18:04:01",235.2,7755484
"29/09/2014","18:04:06",238.5,7755484
"29/09/2014","18:04:11",237.9,7755484
"29/09/2014","18:05:01",235.1,7755485
"29/09/2014","18:05:06",234.4,7755485
"29/09/2014","18:05:11",233.3,7755485
"29/09/2014","18:05:16",228.3,7755485
"29/09/2014","18:05:21",227.6,7755485
"29/09/2014","18:06:11",234.8,7755486
"29/09/2014","18:06:16",227.1,7755486
"29/09/2014","18:06:21",230.6,7755486
"29/09/2014","18:06:26",224.3,7755486
"29/09/2014","18:06:31",232,7755486
"29/09/2014","18:06:36",215.8,7755486
"29/09/2014","18:07:27",219.5,7755487
"29/09/2014","18:07:32",226.3,7755487
"29/09/2014","18:07:37",222.6,7755487
"29/09/2014","18:07:42",223.2,7755487
"29/09/2014","18:07:47",221.1,7755487
"29/09/2014","18:08:37",230.8,7755488
"29/09/2014","18:08:42",238.3,7755488
"29/09/2014","18:08:47",233.2,7755488
"29/09/2014","18:08:52",228.9,7755488
"29/09/2014","18:08:57",232.3,7755488
"29/09/2014","18:09:47",235.9,7755489
"29/09/2014","18:09:52",225.5,7755489
"29/09/2014","18:09:58",217.7,7755489
"29/09/2014","18:10:03",226.6,7755490
"29/09/2014","18:10:08",238.8,7755490
"29/09/2014","18:10:58",221.9,7755490
"29/09/2014","18:11:03",219.1,7755491
"29/09/2014","18:11:08",219.5,7755491
"29/09/2014","18:11:13",216,7755491
"29/09/2014","18:11:18",209.6,7755491
"29/09/2014","18:12:08",223.7,7755492
"29/09/2014","18:12:13",213,7755492
"29/09/2014","18:12:18",215.4,7755492
"29/09/2014","18:12:23",228.8,7755492
"29/09/2014","18:12:28",225.2,7755492
"29/09/2014","18:13:18",233.4,7755493
"29/09/2014","18:13:23",233.2,7755493
"29/09/2014","18:13:28",235.1,7755493
"29/09/2014","18:13:34",230.9,7755493
"29/09/2014","18:13:39",237,7755493
"29/09/2014","18:14:29",229.2,7755494
"29/09/2014","18:14:34",227.9,7755494
"29/09/2014","18:14:39",226,7755494
"29/09/2014","18:14:44",232.5,7755494
"29/09/2014","18:14:49",229.7,7755494
"29/09/2014","18:15:39",228.1,7755495
"29/09/2014","18:15:44",231.1,7755495
"29/09/2014","18:15:49",230.3,7755495
"29/09/2014","18:15:54",226.4,7755495
"29/09/2014","18:15:59",230.5,7755495
"29/09/2014","18:16:50",222.6,7755496
"29/09/2014","18:16:55",226.6,7755496
"29/09/2014","18:17:00",222.4,7755497
"29/09/2014","18:17:05",220.4,7755497
"29/09/2014","18:17:10",231,7755497
"29/09/2014","18:17:15",228.8,7755497
"29/09/2014","18:18:05",226.2,7755498
"29/09/2014","18:18:10",225.7,7755498
"29/09/2014","18:18:15",223.8,7755498
"29/09/2014","18:18:20",226.6,7755498
"29/09/2014","18:18:25",227.4,7755498
"29/09/2014","18:19:15",224.6,7755499
"29/09/2014","18:19:20",222.1,7755499
"29/09/2014","18:19:25",219.7,7755499
"29/09/2014","18:19:30",220.2,7755499
"29/09/2014","18:19:35",219.1,7755499
"29/09/2014","18:20:26",220.7,7755500
"29/09/2014","18:20:31",220.2,7755500
"29/09/2014","18:20:36",222.7,7755500
"29/09/2014","18:20:41",222.2,7755500
"29/09/2014","18:20:46",219.3,7755500
"29/09/2014","18:21:36",216.1,7755501
"29/09/2014","18:21:41",213.1,7755501
"29/09/2014","18:21:46",214.5,7755501
"29/09/2014","18:21:51",215.1,7755501
"29/09/2014","18:21:56",216,7755501
"29/09/2014","18:22:46",208.3,7755502
"29/09/2014","18:22:51",211.6,7755502
"29/09/2014","18:22:56",209.7,7755502
"29/09/2014","18:23:01",214.4,7755503
"29/09/2014","18:23:06",212.9,7755503
"29/09/2014","18:23:56",215.7,7755503
"29/09/2014","18:24:02",219.5,7755504
"29/09/2014","18:24:07",216.6,7755504
"29/09/2014","18:24:12",215.8,7755504
"29/09/2014","18:24:17",219.3,7755504
"29/09/2014","18:25:07",215.9,7755505
"29/09/2014","18:25:12",204.2,7755505
"29/09/2014","18:25:17",210.4,7755505
"29/09/2014","18:25:22",209.1,7755505
"29/09/2014","18:25:27",212.5,7755505
"29/09/2014","18:25:32",214.9,7755505
"29/09/2014","18:26:22",201.4,7755506
"29/09/2014","18:26:27",201.9,7755506
"29/09/2014","18:26:32",213.2,7755506
"29/09/2014","18:26:37",213.1,7755506
"29/09/2014","18:26:42",207.5,7755506
"29/09/2014","18:27:32",215.9,7755507
"29/09/2014","18:27:38",204.3,7755507
"29/09/2014","18:27:43",212.6,7755507
"29/09/2014","18:27:48",208.6,7755507
"29/09/2014","18:27:53",210,7755507
"29/09/2014","18:28:43",204.7,7755508
"29/09/2014","18:28:48",206,7755508
"29/09/2014","18:28:53",205.7,7755508
"29/09/2014","18:28:58",208.6,7755508
"29/09/2014","18:29:03",214.8,7755509
"29/09/2014","18:29:53",212.8,7755509
"29/09/2014","18:29:58",205.3,7755509
"29/09/2014","18:30:03",207.8,7755510
"29/09/2014","18:30:08",214.1,7755510
"29/09/2014","18:30:13",210.3,7755510
"29/09/2014","18:31:03",213.7,7755511
"29/09/2014","18:31:08",203.4,7755511
"29/09/2014","18:31:13",217.6,7755511
"29/09/2014","18:31:18",206.2,7755511
"29/09/2014","18:31:23",312.6,7755511
"29/09/2014","18:32:14",287.4,7755512
"29/09/2014","18:32:19",296.2,7755512
"29/09/2014","18:32:24",264.4,7755512
"29/09/2014","18:32:29",245,7755512
"29/09/2014","18:32:34",260.8,7755512
"29/09/2014","18:33:24",235.9,7755513
"29/09/2014","18:33:29",237.3,7755513
"29/09/2014","18:33:34",242.8,7755513
"29/09/2014","18:33:39",244.7,7755513
"29/09/2014","18:33:44",235.6,7755513
"29/09/2014","18:33:49",221.1,7755513
"29/09/2014","18:34:39",213.3,7755514
"29/09/2014","18:34:44",206.4,7755514
"29/09/2014","18:34:49",204.5,7755514
"29/09/2014","18:34:54",207.5,7755514
"29/09/2014","18:34:59",219.2,7755514
"29/09/2014","18:35:50",215.2,7755515
"29/09/2014","18:35:55",211.5,7755515
"29/09/2014","18:36:00",208.3,7755516
"29/09/2014","18:36:05",201.4,7755516
"29/09/2014","18:36:10",220,7755516
"29/09/2014","18:37:00",211.6,7755517
"29/09/2014","18:37:05",214,7755517
"29/09/2014","18:37:10",211.8,7755517
"29/09/2014","18:37:15",210.9,7755517
"29/09/2014","18:37:20",208.4,7755517
"29/09/2014","18:38:10",204,7755518
"29/09/2014","18:38:15",210.9,7755518
"29/09/2014","18:38:20",204,7755518
"29/09/2014","18:38:25",204.4,7755518
"29/09/2014","18:38:30",205.5,7755518
"29/09/2014","18:39:21",208.3,7755519
"29/09/2014","18:39:26",205.1,7755519
"29/09/2014","18:39:31",209.3,7755519
"29/09/2014","18:39:36",210.7,7755519
"29/09/2014","18:39:41",198.7,7755519
"29/09/2014","18:40:31",198.2,7755520
"29/09/2014","18:40:36",203.8,7755520
"29/09/2014","18:40:41",203.6,7755520
"29/09/2014","18:40:46",198.4,7755520
"29/09/2014","18:40:51",203.3,7755520
"29/09/2014","18:41:41",200.3,7755521
"29/09/2014","18:41:46",204.7,7755521
"29/09/2014","18:41:51",196.5,7755521
"29/09/2014","18:41:56",212.3,7755521
"29/09/2014","18:42:01",209.1,7755522
"29/09/2014","18:42:06",205.5,7755522
"29/09/2014","18:42:57",191.6,7755522
"29/09/2014","18:43:02",182.5,7755523
"29/09/2014","18:43:07",194.2,7755523
"29/09/2014","18:43:12",191.1,7755523
"29/09/2014","18:43:17",202.7,7755523
"29/09/2014","18:44:07",201.4,7755524
"29/09/2014","18:44:12",191.6,7755524
"29/09/2014","18:44:17",197.3,7755524
"29/09/2014","18:44:22",191.2,7755524
"29/09/2014","18:44:27",203.1,7755524
"29/09/2014","18:45:17",193.8,7755525
"29/09/2014","18:45:22",193.7,7755525
"29/09/2014","18:45:27",197,7755525
"29/09/2014","18:45:32",198.6,7755525
"29/09/2014","18:45:37",193.8,7755525
"29/09/2014","18:46:27",194.2,7755526
"29/09/2014","18:46:32",191.9,7755526
"29/09/2014","18:46:37",194.2,7755526
"29/09/2014","18:46:42",196.1,7755526
"29/09/2014","18:46:48",190.8,7755526
"29/09/2014","18:47:38",187.5,7755527
"29/09/2014","18:47:43",196.3,7755527
"29/09/2014","18:47:48",184,7755527
"29/09/2014","18:47:53",178.1,7755527
"29/09/2014","18:47:58",187.3,7755527
"29/09/2014","18:48:03",190.8,7755528
"29/09/2014","18:48:53",190.4,7755528
"29/09/2014","18:48:58",190.9,7755528
"29/09/2014","18:49:03",193.7,7755529
"29/09/2014","18:49:08",194.1,7755529
"29/09/2014","18:49:13",191.3,7755529
"29/09/2014","18:50:03",193.1,7755530
"29/09/2014","18:50:08",192.1,7755530
"29/09/2014","18:50:13",193.6,7755530
"29/09/2014","18:50:18",193.6,7755530
"29/09/2014","18:50:24",185.9,7755530
"29/09/2014","18:51:14",191.1,7755531
"29/09/2014","18:51:19",194,7755531
"29/09/2014","18:51:24",197.8,7755531
"29/09/2014","18:51:29",192.8,7755531
"29/09/2014","18:51:34",190.4,7755531
"29/09/2014","18:52:24",193.1,7755532
"29/09/2014","18:52:29",191.7,7755532
"29/09/2014","18:52:34",194.8,7755532
"29/09/2014","18:52:39",192.9,7755532
"29/09/2014","18:52:44",187.5,7755532
"29/09/2014","18:53:34",183.9,7755533
"29/09/2014","18:53:39",186.8,7755533
"29/09/2014","18:53:44",185.2,7755533
"29/09/2014","18:53:49",184.3,7755533
"29/09/2014","18:53:54",185.3,7755533
"29/09/2014","18:54:45",186.6,7755534
"29/09/2014","18:54:50",194.4,7755534
"29/09/2014","18:54:55",184.5,7755534
"29/09/2014","18:55:00",193.2,7755535
"29/09/2014","18:55:05",195.5,7755535
"29/09/2014","18:55:55",189.9,7755535
"29/09/2014","18:56:00",189.3,7755536
"29/09/2014","18:56:05",191.5,7755536
"29/09/2014","18:56:10",194.5,7755536
"29/09/2014","18:56:15",189.6,7755536
"29/09/2014","18:57:05",190.1,7755537
"29/09/2014","18:57:10",198.5,7755537
"29/09/2014","18:57:15",187.3,7755537
"29/09/2014","18:57:20",187.9,7755537
"29/09/2014","18:57:25",210.6,7755537
"29/09/2014","18:57:30",203.7,7755537
"29/09/2014","18:58:21",200.7,7755538
"29/09/2014","18:58:26",199.2,7755538
"29/09/2014","18:58:31",205.1,7755538
"29/09/2014","18:58:36",203.7,7755538
"29/09/2014","18:58:41",207.8,7755538
"29/09/2014","18:59:31",211.8,7755539
"29/09/2014","18:59:36",230,7755539
"29/09/2014","18:59:41",223.6,7755539
"29/09/2014","18:59:46",222.4,7755539
"29/09/2014","18:59:51",219.7,7755539
"29/09/2014","19:00:41",222.2,7755540
"29/09/2014","19:00:46",224.1,7755540
"29/09/2014","19:00:51",222.6,7755540
"29/09/2014","19:00:56",220.3,7755540
"29/09/2014","19:01:01",217.4,7755541
"29/09/2014","19:01:52",218.6,7755541
"29/09/2014","19:01:57",230.8,7755541
"29/09/2014","19:02:02",226.4,7755542
"29/09/2014","19:02:07",221.4,7755542
"29/09/2014","19:02:12",224,7755542
"29/09/2014","19:03:02",236.3,7755543
"29/09/2014","19:03:07",226.3,7755543
"29/09/2014","19:03:12",222.2,7755543
"29/09/2014","19:03:17",226.9,7755543
"29/09/2014","19:03:22",226.5,7755543
"29/09/2014","19:04:12",223.9,7755544
"29/09/2014","19:04:17",221.7,7755544
"29/09/2014","19:04:22",221.1,7755544
"29/09/2014","19:04:27",218,7755544
"29/09/2014","19:04:32",219.2,7755544
"29/09/2014","19:05:23",220.1,7755545
"29/09/2014","19:05:28",221.9,7755545
"29/09/2014","19:05:33",217.7,7755545
"29/09/2014","19:05:38",224.2,7755545
"29/09/2014","19:05:43",218.7,7755545
"29/09/2014","19:06:33",214.8,7755546
"29/09/2014","19:06:38",217.5,7755546
"29/09/2014","19:06:43",217.9,7755546
"29/09/2014","19:06:48",217.8,7755546
"29/09/2014","19:06:53",215.8,7755546
"29/09/2014","19:06:58",216.8,7755546
"29/09/2014","19:07:48",218.6,7755547
"29/09/2014","19:07:53",220.1,7755547
"29/09/2014","19:07:58",216.1,7755547
"29/09/2014","19:08:03",217.6,7755548
"29/09/2014","19:08:08",215.7,7755548
"29/09/2014","19:08:59",215.3,7755548
"29/09/2014","19:09:04",216.9,7755549
"29/09/2014","19:09:09",217.6,7755549
"29/09/2014","19:09:14",212.2,7755549
"29/09/2014","19:09:19",211.8,7755549
"29/09/2014","19:10:09",205.1,7755550
"29/09/2014","19:10:14",216,7755550
"29/09/2014","19:10:19",210.8,7755550
"29/09/2014","19:10:24",201.8,7755550
"29/09/2014","19:10:29",218.2,7755550
"29/09/2014","19:11:19",216.6,7755551
"29/09/2014","19:11:24",216.1,7755551
"29/09/2014","19:11:29",216,7755551
"29/09/2014","19:11:34",221.5,7755551
"29/09/2014","19:11:39",218.5,7755551
"29/09/2014","19:12:30",213.3,7755552
"29/09/2014","19:12:35",212.1,7755552
"29/09/2014","19:12:40",211.4,7755552
"29/09/2014","19:12:45",215.9,7755552
"29/09/2014","19:12:50",212.3,7755552
"29/09/2014","19:13:40",212.5,7755553
"29/09/2014","19:13:45",211.8,7755553
"29/09/2014","19:13:50",217,7755553
"29/09/2014","19:13:55",215.6,7755553
"29/09/2014","19:14:00",212.4,7755554
"29/09/2014","19:14:50",213.6,7755554
"29/09/2014","19:14:55",218,7755554
"29/09/2014","19:15:00",214.1,7755555
"29/09/2014","19:15:05",211.1,7755555
"29/09/2014","19:15:10",216.5,7755555
"29/09/2014","19:15:16",216,7755555
"29/09/2014","19:16:06",222,7755556
"29/09/2014","19:16:11",223,7755556
"29/09/2014","19:16:16",217.6,7755556
"29/09/2014","19:16:21",219.2,7755556
"29/09/2014","19:16:26",215.8,7755556
"29/09/2014","19:17:16",211.7,7755557
"29/09/2014","19:17:21",215.5,7755557
"29/09/2014","19:17:26",213.7,7755557
"29/09/2014","19:17:31",215.5,7755557
"29/09/2014","19:17:36",214.4,7755557
"29/09/2014","19:18:27",213.3,7755558
"29/09/2014","19:18:32",217.2,7755558
"29/09/2014","19:18:37",213.2,7755558
"29/09/2014","19:18:42",216.6,7755558
"29/09/2014","19:18:47",210.9,7755558
"29/09/2014","19:19:37",210.1,7755559
"29/09/2014","19:19:42",215.4,7755559
"29/09/2014","19:19:47",211,7755559
"29/09/2014","19:19:52",213.4,7755559
"29/09/2014","19:19:57",211.4,7755559
"29/09/2014","19:20:47",211.1,7755560
"29/09/2014","19:20:52",209.8,7755560
"29/09/2014","19:20:57",213.4,7755560
"29/09/2014","19:21:02",214.6,7755561
"29/09/2014","19:21:07",212.8,7755561
"29/09/2014","19:21:58",210.5,7755561
"29/09/2014","19:22:03",214.2,7755562
"29/09/2014","19:22:08",209.1,7755562
"29/09/2014","19:22:13",213,7755562
"29/09/2014","19:22:18",209.4,7755562
"29/09/2014","19:23:08",205.1,7755563
"29/09/2014","19:23:13",209.6,7755563
"29/09/2014","19:23:18",214.3,7755563
"29/09/2014","19:23:23",213.5,7755563
"29/09/2014","19:23:28",215.2,7755563
"29/09/2014","19:24:18",213.4,7755564
"29/09/2014","19:24:23",212.1,7755564
"29/09/2014","19:24:28",211.1,7755564
"29/09/2014","19:24:33",207.7,7755564
"29/09/2014","19:24:38",206.9,7755564
"29/09/2014","19:25:29",208,7755565
"29/09/2014","19:25:34",211.8,7755565
"29/09/2014","19:25:39",206.9,7755565
"29/09/2014","19:25:44",208.8,7755565
"29/09/2014","19:25:49",205.4,7755565
"29/09/2014","19:25:54",210.8,7755565
"29/09/2014","19:26:44",209.7,7755566
"29/09/2014","19:26:49",208.1,7755566
"29/09/2014","19:26:54",205.9,7755566
"29/09/2014","19:26:59",207.7,7755566
"29/09/2014","19:27:04",206.4,7755567
"29/09/2014","19:27:55",204.1,7755567
"29/09/2014","19:28:00",209.8,7755568
"29/09/2014","19:28:05",211.2,7755568
"29/09/2014","19:28:10",212.2,7755568
"29/09/2014","19:28:15",205.9,7755568
"29/09/2014","19:29:05",206.7,7755569
"29/09/2014","19:29:10",205.2,7755569
"29/09/2014","19:29:15",202.9,7755569
"29/09/2014","19:29:20",207.5,7755569
"29/09/2014","19:29:25",204.6,7755569
"29/09/2014","19:30:15",210.5,7755570
"29/09/2014","19:30:20",210.9,7755570
"29/09/2014","19:30:25",202.2,7755570
"29/09/2014","19:30:30",200.6,7755570
"29/09/2014","19:30:35",201.1,7755570
"29/09/2014","19:31:26",204,7755571
"29/09/2014","19:31:31",204.4,7755571
"29/09/2014","19:31:36",203.6,7755571
"29/09/2014","19:31:41",204.8,7755571
"29/09/2014","19:31:46",203.9,7755571
"29/09/2014","19:32:36",360.5,7755572
"29/09/2014","19:32:41",486.8,7755572
"29/09/2014","19:32:46",542.4,7755572
"29/09/2014","19:32:51",482.9,7755572
"29/09/2014","19:32:56",620.2,7755572
"29/09/2014","19:33:46",259.2,7755573
"29/09/2014","19:33:51",264.7,7755573
"29/09/2014","19:33:56",260.4,7755573
"29/09/2014","19:34:01",254.8,7755574
"29/09/2014","19:34:07",257.2,7755574
"29/09/2014","19:34:57",244.3,7755574
"29/09/2014","19:35:02",256.9,7755575
"29/09/2014","19:35:07",262,7755575
"29/09/2014","19:35:12",261.7,7755575
"29/09/2014","19:35:17",244.1,7755575
"29/09/2014","19:35:22",245,7755575
"29/09/2014","19:36:12",239.2,7755576
"29/09/2014","19:36:17",237.5,7755576
"29/09/2014","19:36:22",233.4,7755576
"29/09/2014","19:36:27",233.4,7755576
"29/09/2014","19:36:32",235.5,7755576
"29/09/2014","19:37:23",233.5,7755577
"29/09/2014","19:37:28",236.4,7755577
"29/09/2014","19:37:33",234.5,7755577
"29/09/2014","19:37:38",238,7755577
"29/09/2014","19:37:43",237.2,7755577
"29/09/2014","19:38:33",230.2,7755578
"29/09/2014","19:38:38",233.1,7755578
"29/09/2014","19:38:43",230.9,7755578
"29/09/2014","19:38:48",231.2,7755578
"29/09/2014","19:38:53",231,7755578
"29/09/2014","19:39:43",228.3,7755579
"29/09/2014","19:39:48",231.8,7755579
"29/09/2014","19:39:53",228.4,7755579
"29/09/2014","19:39:58",232.3,7755579
"29/09/2014","19:40:03",231.5,7755580
"29/09/2014","19:40:54",229.5,7755580
"29/09/2014","19:40:59",227.7,7755580
"29/09/2014","19:41:04",240.8,7755581
"29/09/2014","19:41:09",237.2,7755581
"29/09/2014","19:41:14",243.5,7755581
"29/09/2014","19:42:04",233.4,7755582
"29/09/2014","19:42:09",237.9,7755582
"29/09/2014","19:42:14",242.3,7755582
"29/09/2014","19:42:19",238.2,7755582
"29/09/2014","19:42:24",237.1,7755582
"29/09/2014","19:43:14",229.9,7755583
"29/09/2014","19:43:19",230.4,7755583
"29/09/2014","19:43:24",233.9,7755583
"29/09/2014","19:43:29",234.8,7755583
"29/09/2014","19:43:34",234.5,7755583
"29/09/2014","19:43:39",236.1,7755583
"29/09/2014","19:44:30",231.5,7755584
"29/09/2014","19:44:35",227.6,7755584
"29/09/2014","19:44:40",229.2,7755584
"29/09/2014","19:44:45",229.3,7755584
"29/09/2014","19:44:50",229.1,7755584
"29/09/2014","19:45:40",226.9,7755585
"29/09/2014","19:45:45",234.5,7755585
"29/09/2014","19:45:50",231.5,7755585
"29/09/2014","19:45:55",228,7755585
"29/09/2014","19:46:00",229.7,7755586
"29/09/2014","19:46:50",236.1,7755586
"29/09/2014","19:46:55",224.9,7755586
"29/09/2014","19:47:00",240.5,7755587
"29/09/2014","19:47:05",242.7,7755587
"29/09/2014","19:47:10",231,7755587
"29/09/2014","19:48:01",226.7,7755588
"29/09/2014","19:48:06",229.7,7755588
"29/09/2014","19:48:11",241.1,7755588
"29/09/2014","19:48:16",242.1,7755588
"29/09/2014","19:48:21",243.3,7755588
"29/09/2014","19:49:11",231.1,7755589
"29/09/2014","19:49:16",221.8,7755589
"29/09/2014","19:49:21",228.6,7755589
"29/09/2014","19:49:26",230.2,7755589
"29/09/2014","19:49:31",231.8,7755589
"29/09/2014","19:50:21",233.5,7755590
"29/09/2014","19:50:26",240,7755590
"29/09/2014","19:50:31",232.9,7755590
"29/09/2014","19:50:37",228,7755590
"29/09/2014","19:50:42",233.1,7755590
"29/09/2014","19:51:32",219.9,7755591
"29/09/2014","19:51:37",208.4,7755591
"29/09/2014","19:51:42",209.7,7755591
"29/09/2014","19:51:47",217.8,7755591
"29/09/2014","19:51:52",219.6,7755591
"29/09/2014","19:51:57",226.9,7755591
"29/09/2014","19:52:47",206.2,7755592
"29/09/2014","19:52:52",218.3,7755592
"29/09/2014","19:52:57",210.4,7755592
"29/09/2014","19:53:02",223.3,7755593
"29/09/2014","19:53:07",220.1,7755593
"29/09/2014","19:53:58",223.2,7755593
"29/09/2014","19:54:03",211.2,7755594
"29/09/2014","19:54:08",218.8,7755594
"29/09/2014","19:54:13",209.7,7755594
"29/09/2014","19:54:18",219.3,7755594
"29/09/2014","19:55:08",214.8,7755595
"29/09/2014","19:55:13",214.7,7755595
"29/09/2014","19:55:18",216.3,7755595
"29/09/2014","19:55:23",217.6,7755595
"29/09/2014","19:55:28",216.4,7755595
"29/09/2014","19:56:18",213.6,7755596
"29/09/2014","19:56:23",214.8,7755596
"29/09/2014","19:56:28",209.9,7755596
"29/09/2014","19:56:33",214.4,7755596
"29/09/2014","19:56:38",212.2,7755596
"29/09/2014","19:57:29",214.4,7755597
"29/09/2014","19:57:34",212.8,7755597
"29/09/2014","19:57:39",210.8,7755597
"29/09/2014","19:57:44",211.4,7755597
"29/09/2014","19:57:49",216.2,7755597
"29/09/2014","19:58:39",208.2,7755598
"29/09/2014","19:58:44",212.7,7755598
"29/09/2014","19:58:49",209.5,7755598
"29/09/2014","19:58:54",214.1,7755598
"29/09/2014","19:58:59",213.5,7755598
"29/09/2014","19:59:49",216.8,7755599
"29/09/2014","19:59:54",213,7755599
"29/09/2014","19:59:59",218.5,7755599
"29/09/2014","20:00:04",219.2,7755600
"29/09/2014","20:00:09",222.8,7755600
"29/09/2014","20:01:00",219.6,7755601
"29/09/2014","20:01:05",213.2,7755601
"29/09/2014","20:01:10",215.4,7755601
"29/09/2014","20:01:15",217.6,7755601
"29/09/2014","20:01:20",217.6,7755601
"29/09/2014","20:02:10",215,7755602
"29/09/2014","20:02:15",225.3,7755602
"29/09/2014","20:02:20",222.6,7755602
"29/09/2014","20:02:25",211.6,7755602
"29/09/2014","20:02:30",231.7,7755602
"29/09/2014","20:02:35",228.9,7755602
"29/09/2014","20:03:25",218.9,7755603
"29/09/2014","20:03:30",215.4,7755603
"29/09/2014","20:03:35",219.9,7755603
"29/09/2014","20:03:40",217.5,7755603
"29/09/2014","20:03:45",222.8,7755603
"29/09/2014","20:04:36",221.3,7755604
"29/09/2014","20:04:41",217.6,7755604
"29/09/2014","20:04:46",222.9,7755604
"29/09/2014","20:04:51",228.5,7755604
