"Date","Time","pH","MINUTES"
"29/09/2014","17:26:16",4649.8,7755446
"29/09/2014","17:26:21",4616.2,7755446
"29/09/2014","17:26:26",4529.8,7755446
"29/09/2014","17:27:11",4546,7755447
"29/09/2014","17:27:16",4506.6,7755447
"29/09/2014","17:27:21",4525.9,7755447
"29/09/2014","17:27:26",4531.6,7755447
"29/09/2014","17:27:31",4534.3,7755447
"29/09/2014","17:27:36",4554.2,7755447
"29/09/2014","17:28:22",4412.8,7755448
"29/09/2014","17:28:27",4396,7755448
"29/09/2014","17:28:32",4405.9,7755448
"29/09/2014","17:28:37",4368.6,7755448
"29/09/2014","17:28:42",4377.7,7755448
"29/09/2014","17:28:47",4368.1,7755448
"29/09/2014","17:29:32",4200.5,7755449
"29/09/2014","17:29:37",4165.9,7755449
"29/09/2014","17:29:42",4164.3,7755449
"29/09/2014","17:29:47",4164.2,7755449
"29/09/2014","17:29:52",4165.9,7755449
"29/09/2014","17:29:57",4124.5,7755449
"29/09/2014","17:30:42",4009.5,7755450
"29/09/2014","17:30:47",3998.9,7755450
"29/09/2014","17:30:52",4003.8,7755450
"29/09/2014","17:30:57",4014,7755450
"29/09/2014","17:31:02",3990.4,7755451
"29/09/2014","17:31:07",3996.9,7755451
"29/09/2014","17:31:52",3992.6,7755451
"29/09/2014","17:31:57",3980.2,7755451
"29/09/2014","17:32:02",3986.8,7755452
"29/09/2014","17:32:07",3982.2,7755452
"29/09/2014","17:32:12",3991,7755452
"29/09/2014","17:32:17",4007.7,7755452
"29/09/2014","17:33:03",4008.1,7755453
"29/09/2014","17:33:08",4003.3,7755453
"29/09/2014","17:33:13",3989.8,7755453
"29/09/2014","17:33:18",3984.1,7755453
"29/09/2014","17:33:23",3972.5,7755453
"29/09/2014","17:33:28",3991.6,7755453
"29/09/2014","17:33:33",3997.4,7755453
"29/09/2014","17:34:13",3989.2,7755454
"29/09/2014","17:34:18",3982.1,7755454
"29/09/2014","17:34:23",4004.9,7755454
"29/09/2014","17:34:28",4000.3,7755454
"29/09/2014","17:34:33",3985.7,7755454
"29/09/2014","17:34:38",3982.8,7755454
"29/09/2014","17:34:43",3999.7,7755454
"29/09/2014","17:35:28",4003.6,7755455
"29/09/2014","17:35:33",3992.9,7755455
"29/09/2014","17:35:38",3980.4,7755455
"29/09/2014","17:35:43",4004.9,7755455
"29/09/2014","17:35:48",4025.2,7755455
"29/09/2014","17:35:53",4005.9,7755455
"29/09/2014","17:36:39",3999.8,7755456
"29/09/2014","17:36:44",4003,7755456
"29/09/2014","17:36:49",4000.3,7755456
"29/09/2014","17:36:54",4002.8,7755456
"29/09/2014","17:36:59",4018.4,7755456
"29/09/2014","17:37:04",4023.2,7755457
"29/09/2014","17:37:49",4036.9,7755457
"29/09/2014","17:37:54",4043.3,7755457
"29/09/2014","17:37:59",4003.7,7755457
"29/09/2014","17:38:04",4006.8,7755458
"29/09/2014","17:38:09",4014.4,7755458
"29/09/2014","17:38:14",4021.8,7755458
"29/09/2014","17:38:59",4003.6,7755458
"29/09/2014","17:39:04",3996.6,7755459
"29/09/2014","17:39:09",4006.2,7755459
"29/09/2014","17:39:14",3989.8,7755459
"29/09/2014","17:39:19",4010.6,7755459
"29/09/2014","17:39:24",4017.2,7755459
"29/09/2014","17:40:09",4023.6,7755460
"29/09/2014","17:40:14",4017.5,7755460
"29/09/2014","17:40:19",3990.7,7755460
"29/09/2014","17:40:24",3993.4,7755460
"29/09/2014","17:40:29",4012.2,7755460
"29/09/2014","17:40:34",4015.1,7755460
"29/09/2014","17:41:20",4011.5,7755461
"29/09/2014","17:41:25",4047.8,7755461
"29/09/2014","17:41:30",4022.5,7755461
"29/09/2014","17:41:35",4030.5,7755461
"29/09/2014","17:41:40",4010.5,7755461
"29/09/2014","17:41:45",4020.1,7755461
"29/09/2014","17:42:30",4026.9,7755462
"29/09/2014","17:42:35",4003.5,7755462
"29/09/2014","17:42:40",4011,7755462
"29/09/2014","17:42:45",4018.4,7755462
"29/09/2014","17:42:50",4040.1,7755462
"29/09/2014","17:42:55",4032.2,7755462
"29/09/2014","17:43:40",4040.9,7755463
"29/09/2014","17:43:45",4040.9,7755463
"29/09/2014","17:43:50",4024.9,7755463
"29/09/2014","17:43:55",4018.1,7755463
"29/09/2014","17:44:00",4033.4,7755464
"29/09/2014","17:44:05",4047.7,7755464
"29/09/2014","17:44:51",4046.6,7755464
"29/09/2014","17:44:56",4052.2,7755464
"29/09/2014","17:45:01",4072.8,7755465
"29/09/2014","17:45:06",4064.8,7755465
"29/09/2014","17:45:11",4045.5,7755465
"29/09/2014","17:45:16",4050.9,7755465
"29/09/2014","17:45:21",4048.2,7755465
"29/09/2014","17:46:01",4043.6,7755466
"29/09/2014","17:46:06",4037.2,7755466
"29/09/2014","17:46:11",4050.4,7755466
"29/09/2014","17:46:16",4062.7,7755466
"29/09/2014","17:46:21",4077.5,7755466
"29/09/2014","17:46:26",4069.1,7755466
"29/09/2014","17:46:31",4069.9,7755466
"29/09/2014","17:47:16",4052.2,7755467
"29/09/2014","17:47:21",4058.2,7755467
"29/09/2014","17:47:26",4052.6,7755467
"29/09/2014","17:47:31",4074.4,7755467
"29/09/2014","17:47:36",4070.6,7755467
"29/09/2014","17:47:41",4048.1,7755467
"29/09/2014","17:48:26",4071.8,7755468
"29/09/2014","17:48:31",4086.6,7755468
"29/09/2014","17:48:36",4094.5,7755468
"29/09/2014","17:48:41",4118.2,7755468
"29/09/2014","17:48:46",4120.5,7755468
"29/09/2014","17:48:51",4130.5,7755468
"29/09/2014","17:49:37",4153,7755469
"29/09/2014","17:49:42",4159.1,7755469
"29/09/2014","17:49:47",4189.5,7755469
"29/09/2014","17:49:52",4184.3,7755469
"29/09/2014","17:49:57",4205.9,7755469
"29/09/2014","17:50:02",4213.1,7755470
"29/09/2014","17:50:47",4244.3,7755470
"29/09/2014","17:50:52",4292.6,7755470
"29/09/2014","17:50:57",4291.1,7755470
"29/09/2014","17:51:02",4296.1,7755471
"29/09/2014","17:51:07",4315.3,7755471
"29/09/2014","17:51:12",4294.6,7755471
"29/09/2014","17:51:57",4289.4,7755471
"29/09/2014","17:52:02",4287.5,7755472
"29/09/2014","17:52:07",4285,7755472
"29/09/2014","17:52:12",4308.6,7755472
"29/09/2014","17:52:17",4301,7755472
"29/09/2014","17:52:22",4283.4,7755472
"29/09/2014","17:53:08",4300.5,7755473
"29/09/2014","17:53:13",4268.8,7755473
"29/09/2014","17:53:18",4284.9,7755473
"29/09/2014","17:53:23",4269.8,7755473
"29/09/2014","17:53:28",4274.7,7755473
"29/09/2014","17:53:33",4302.8,7755473
"29/09/2014","17:54:18",4273.5,7755474
"29/09/2014","17:54:23",4231.2,7755474
"29/09/2014","17:54:28",4265.6,7755474
"29/09/2014","17:54:33",4286.7,7755474
"29/09/2014","17:54:38",4249.7,7755474
"29/09/2014","17:54:43",4240,7755474
"29/09/2014","17:55:28",4150.3,7755475
"29/09/2014","17:55:33",4134.1,7755475
"29/09/2014","17:55:38",4168,7755475
"29/09/2014","17:55:43",4170,7755475
"29/09/2014","17:55:48",4152.1,7755475
"29/09/2014","17:55:53",4154.7,7755475
"29/09/2014","17:56:39",4067.7,7755476
"29/09/2014","17:56:44",4069.6,7755476
"29/09/2014","17:56:49",4038.8,7755476
"29/09/2014","17:56:54",4029.9,7755476
"29/09/2014","17:56:59",4016.7,7755476
"29/09/2014","17:57:04",4013,7755477
"29/09/2014","17:57:09",3997.2,7755477
"29/09/2014","17:57:49",3979.7,7755477
"29/09/2014","17:57:54",3945.9,7755477
"29/09/2014","17:57:59",3920.8,7755477
"29/09/2014","17:58:04",3920.2,7755478
"29/09/2014","17:58:09",3928.5,7755478
"29/09/2014","17:58:14",3911.8,7755478
"29/09/2014","17:58:19",3893.6,7755478
"29/09/2014","17:59:04",3841.5,7755479
"29/09/2014","17:59:09",3847.4,7755479
"29/09/2014","17:59:14",3828.8,7755479
"29/09/2014","17:59:19",3819.6,7755479
"29/09/2014","17:59:24",3809.5,7755479
"29/09/2014","17:59:29",3795,7755479
"29/09/2014","18:00:15",3744,7755480
"29/09/2014","18:00:20",3761.2,7755480
"29/09/2014","18:00:25",3766.5,7755480
"29/09/2014","18:00:30",3766.3,7755480
"29/09/2014","18:00:35",3768.3,7755480
"29/09/2014","18:00:40",3766.3,7755480
"29/09/2014","18:01:25",3748.5,7755481
"29/09/2014","18:01:30",3753.9,7755481
"29/09/2014","18:01:35",3761.2,7755481
"29/09/2014","18:01:40",3760.5,7755481
"29/09/2014","18:01:45",3757.5,7755481
"29/09/2014","18:01:50",3751.7,7755481
"29/09/2014","18:02:35",3652.6,7755482
"29/09/2014","18:02:40",3657.6,7755482
"29/09/2014","18:02:45",3628.4,7755482
"29/09/2014","18:02:50",3635.2,7755482
"29/09/2014","18:02:55",3623.6,7755482
"29/09/2014","18:03:00",3592.7,7755483
"29/09/2014","18:03:46",3437.9,7755483
"29/09/2014","18:03:51",3427,7755483
"29/09/2014","18:03:56",3410.6,7755483
"29/09/2014","18:04:01",3387.1,7755484
"29/09/2014","18:04:06",3365.8,7755484
"29/09/2014","18:04:11",3326.4,7755484
"29/09/2014","18:04:56",3253.7,7755484
"29/09/2014","18:05:01",3229.6,7755485
"29/09/2014","18:05:06",3213.2,7755485
"29/09/2014","18:05:11",3183.2,7755485
"29/09/2014","18:05:16",3140.7,7755485
"29/09/2014","18:05:21",3113.6,7755485
"29/09/2014","18:06:06",3139.2,7755486
"29/09/2014","18:06:11",3146.9,7755486
"29/09/2014","18:06:16",3172.4,7755486
"29/09/2014","18:06:21",3183.2,7755486
"29/09/2014","18:06:26",3185.9,7755486
"29/09/2014","18:06:31",3198.3,7755486
"29/09/2014","18:06:36",3178.5,7755486
"29/09/2014","18:07:17",3190.2,7755487
"29/09/2014","18:07:22",3200.9,7755487
"29/09/2014","18:07:27",3212.9,7755487
"29/09/2014","18:07:32",3242.5,7755487
"29/09/2014","18:07:37",3243.4,7755487
"29/09/2014","18:07:42",3242.3,7755487
"29/09/2014","18:07:47",3216.7,7755487
"29/09/2014","18:08:32",3262.5,7755488
"29/09/2014","18:08:37",3277.5,7755488
"29/09/2014","18:08:42",3300.7,7755488
"29/09/2014","18:08:47",3334.8,7755488
"29/09/2014","18:08:52",3342.6,7755488
"29/09/2014","18:08:57",3357.4,7755488
"29/09/2014","18:09:42",3348.8,7755489
"29/09/2014","18:09:47",3359.8,7755489
"29/09/2014","18:09:52",3366.5,7755489
"29/09/2014","18:09:58",3364.9,7755489
"29/09/2014","18:10:03",3353.8,7755490
"29/09/2014","18:10:08",3343.1,7755490
"29/09/2014","18:10:53",3381.1,7755490
"29/09/2014","18:10:58",3425.4,7755490
"29/09/2014","18:11:03",3427.5,7755491
"29/09/2014","18:11:08",3423.2,7755491
"29/09/2014","18:11:13",3419.2,7755491
"29/09/2014","18:11:18",3417,7755491
"29/09/2014","18:12:03",3448.6,7755492
"29/09/2014","18:12:08",3438.6,7755492
"29/09/2014","18:12:13",3436.1,7755492
"29/09/2014","18:12:18",3444.8,7755492
"29/09/2014","18:12:23",3456.5,7755492
"29/09/2014","18:12:28",3470.7,7755492
"29/09/2014","18:13:13",3486.6,7755493
"29/09/2014","18:13:18",3493.1,7755493
"29/09/2014","18:13:23",3496,7755493
"29/09/2014","18:13:28",3495.3,7755493
"29/09/2014","18:13:34",3510.5,7755493
"29/09/2014","18:13:39",3521.6,7755493
"29/09/2014","18:14:24",3515.7,7755494
"29/09/2014","18:14:29",3512.4,7755494
"29/09/2014","18:14:34",3525.8,7755494
"29/09/2014","18:14:39",3520.6,7755494
"29/09/2014","18:14:44",3527.3,7755494
"29/09/2014","18:14:49",3531.5,7755494
"29/09/2014","18:15:34",3553.3,7755495
"29/09/2014","18:15:39",3575.7,7755495
"29/09/2014","18:15:44",3567.6,7755495
"29/09/2014","18:15:49",3568.5,7755495
"29/09/2014","18:15:54",3573.5,7755495
"29/09/2014","18:15:59",3570.2,7755495
"29/09/2014","18:16:44",3605.5,7755496
"29/09/2014","18:16:50",3603.3,7755496
"29/09/2014","18:16:55",3600.9,7755496
"29/09/2014","18:17:00",3594.5,7755497
"29/09/2014","18:17:05",3601.7,7755497
"29/09/2014","18:17:10",3602.3,7755497
"29/09/2014","18:17:15",3610.7,7755497
"29/09/2014","18:17:55",3626.6,7755497
"29/09/2014","18:18:00",3610.2,7755498
"29/09/2014","18:18:05",3605.1,7755498
"29/09/2014","18:18:10",3600.3,7755498
"29/09/2014","18:18:15",3618.8,7755498
"29/09/2014","18:18:20",3607,7755498
"29/09/2014","18:18:25",3602.4,7755498
"29/09/2014","18:19:10",3632.9,7755499
"29/09/2014","18:19:15",3640.1,7755499
"29/09/2014","18:19:20",3643.1,7755499
"29/09/2014","18:19:25",3646.3,7755499
"29/09/2014","18:19:30",3655.9,7755499
"29/09/2014","18:19:35",3664.7,7755499
"29/09/2014","18:20:20",3646.1,7755500
"29/09/2014","18:20:26",3634.5,7755500
"29/09/2014","18:20:31",3642,7755500
"29/09/2014","18:20:36",3660.3,7755500
"29/09/2014","18:20:41",3642.3,7755500
"29/09/2014","18:20:46",3645.5,7755500
"29/09/2014","18:21:31",3654.9,7755501
"29/09/2014","18:21:36",3650.8,7755501
"29/09/2014","18:21:41",3668.2,7755501
"29/09/2014","18:21:46",3666.2,7755501
"29/09/2014","18:21:51",3667.1,7755501
"29/09/2014","18:21:56",3688.7,7755501
"29/09/2014","18:22:41",3674.2,7755502
"29/09/2014","18:22:46",3676.8,7755502
"29/09/2014","18:22:51",3698.5,7755502
"29/09/2014","18:22:56",3700.3,7755502
"29/09/2014","18:23:01",3687.6,7755503
"29/09/2014","18:23:06",3688.7,7755503
"29/09/2014","18:23:51",3679.8,7755503
"29/09/2014","18:23:56",3691.3,7755503
"29/09/2014","18:24:02",3686.6,7755504
"29/09/2014","18:24:07",3667.8,7755504
"29/09/2014","18:24:12",3691.9,7755504
"29/09/2014","18:24:17",3702.9,7755504
"29/09/2014","18:25:02",3674.8,7755505
"29/09/2014","18:25:07",3670.9,7755505
"29/09/2014","18:25:12",3678.5,7755505
"29/09/2014","18:25:17",3679.5,7755505
"29/09/2014","18:25:22",3672.3,7755505
"29/09/2014","18:25:27",3652.7,7755505
"29/09/2014","18:25:32",3645.9,7755505
"29/09/2014","18:26:12",3621.9,7755506
"29/09/2014","18:26:17",3627.1,7755506
"29/09/2014","18:26:22",3624.5,7755506
"29/09/2014","18:26:27",3606.9,7755506
"29/09/2014","18:26:32",3607.2,7755506
"29/09/2014","18:26:37",3646.1,7755506
"29/09/2014","18:26:42",3648,7755506
"29/09/2014","18:27:27",3589.8,7755507
"29/09/2014","18:27:32",3590.4,7755507
"29/09/2014","18:27:38",3584.9,7755507
"29/09/2014","18:27:43",3589.8,7755507
"29/09/2014","18:27:48",3584.3,7755507
"29/09/2014","18:27:53",3569.9,7755507
"29/09/2014","18:28:38",3570.7,7755508
"29/09/2014","18:28:43",3574.7,7755508
"29/09/2014","18:28:48",3584.1,7755508
"29/09/2014","18:28:53",3584.5,7755508
"29/09/2014","18:28:58",3582.5,7755508
"29/09/2014","18:29:03",3576.6,7755509
"29/09/2014","18:29:48",3627.8,7755509
"29/09/2014","18:29:53",3643.4,7755509
"29/09/2014","18:29:58",3633.4,7755509
"29/09/2014","18:30:03",3649,7755510
"29/09/2014","18:30:08",3666.8,7755510
"29/09/2014","18:30:13",3704.5,7755510
"29/09/2014","18:30:58",3741.2,7755510
"29/09/2014","18:31:03",3750.4,7755511
"29/09/2014","18:31:08",3743.3,7755511
"29/09/2014","18:31:13",3756,7755511
"29/09/2014","18:31:18",3754.7,7755511
"29/09/2014","18:31:23",3777.4,7755511
"29/09/2014","18:32:09",3792.6,7755512
"29/09/2014","18:32:14",3818.2,7755512
"29/09/2014","18:32:19",3789.2,7755512
"29/09/2014","18:32:24",3778.8,7755512
"29/09/2014","18:32:29",3813.3,7755512
"29/09/2014","18:32:34",3797.1,7755512
"29/09/2014","18:33:19",3835.8,7755513
"29/09/2014","18:33:24",3827.6,7755513
"29/09/2014","18:33:29",3835.2,7755513
"29/09/2014","18:33:34",3832.6,7755513
"29/09/2014","18:33:39",3822.2,7755513
"29/09/2014","18:33:44",3827.9,7755513
"29/09/2014","18:33:49",3849.4,7755513
"29/09/2014","18:34:29",3846.7,7755514
"29/09/2014","18:34:34",3872.8,7755514
"29/09/2014","18:34:39",3841.1,7755514
"29/09/2014","18:34:44",3835.5,7755514
"29/09/2014","18:34:49",3841.5,7755514
"29/09/2014","18:34:54",3845.6,7755514
"29/09/2014","18:34:59",3854,7755514
"29/09/2014","18:35:45",3890.3,7755515
"29/09/2014","18:35:50",3869.8,7755515
"29/09/2014","18:35:55",3884,7755515
"29/09/2014","18:36:00",3880.1,7755516
"29/09/2014","18:36:05",3882.3,7755516
"29/09/2014","18:36:10",3875.8,7755516
"29/09/2014","18:36:55",3913.1,7755516
"29/09/2014","18:37:00",3929.9,7755517
"29/09/2014","18:37:05",3929.3,7755517
"29/09/2014","18:37:10",3903.5,7755517
"29/09/2014","18:37:15",3897.8,7755517
"29/09/2014","18:37:20",3905.2,7755517
"29/09/2014","18:38:05",3913.9,7755518
"29/09/2014","18:38:10",3920.9,7755518
"29/09/2014","18:38:15",3909,7755518
"29/09/2014","18:38:20",3923,7755518
"29/09/2014","18:38:25",3930.2,7755518
"29/09/2014","18:38:30",3922.6,7755518
"29/09/2014","18:39:16",3906.4,7755519
"29/09/2014","18:39:21",3897.2,7755519
"29/09/2014","18:39:26",3900.9,7755519
"29/09/2014","18:39:31",3907.4,7755519
"29/09/2014","18:39:36",3916.7,7755519
"29/09/2014","18:39:41",3913.1,7755519
"29/09/2014","18:40:26",3921.4,7755520
"29/09/2014","18:40:31",3914.8,7755520
"29/09/2014","18:40:36",3914,7755520
"29/09/2014","18:40:41",3915.5,7755520
"29/09/2014","18:40:46",3918,7755520
"29/09/2014","18:40:51",3901,7755520
"29/09/2014","18:41:36",3898.3,7755521
"29/09/2014","18:41:41",3903.3,7755521
"29/09/2014","18:41:46",3905.7,7755521
"29/09/2014","18:41:51",3901.8,7755521
"29/09/2014","18:41:56",3896.6,7755521
"29/09/2014","18:42:01",3893.6,7755522
"29/09/2014","18:42:06",3871,7755522
"29/09/2014","18:42:47",3855.8,7755522
"29/09/2014","18:42:52",3860.2,7755522
"29/09/2014","18:42:57",3851.6,7755522
"29/09/2014","18:43:02",3864.7,7755523
"29/09/2014","18:43:07",3855.6,7755523
"29/09/2014","18:43:12",3858.9,7755523
"29/09/2014","18:43:17",3873.2,7755523
"29/09/2014","18:44:02",3833.7,7755524
"29/09/2014","18:44:07",3834.3,7755524
"29/09/2014","18:44:12",3841.2,7755524
"29/09/2014","18:44:17",3835.8,7755524
"29/09/2014","18:44:22",3842.7,7755524
"29/09/2014","18:44:27",3834.4,7755524
"29/09/2014","18:45:12",3813.1,7755525
"29/09/2014","18:45:17",3806.1,7755525
"29/09/2014","18:45:22",3806.3,7755525
"29/09/2014","18:45:27",3827.3,7755525
"29/09/2014","18:45:32",3814.1,7755525
"29/09/2014","18:45:37",3802.3,7755525
"29/09/2014","18:46:22",3744.8,7755526
"29/09/2014","18:46:27",3762.3,7755526
"29/09/2014","18:46:32",3751.6,7755526
"29/09/2014","18:46:37",3757.3,7755526
"29/09/2014","18:46:42",3748.7,7755526
"29/09/2014","18:46:48",3751.1,7755526
"29/09/2014","18:47:33",3519.2,7755527
"29/09/2014","18:47:38",3483.4,7755527
"29/09/2014","18:47:43",3464.4,7755527
"29/09/2014","18:47:48",3470,7755527
"29/09/2014","18:47:53",3453.9,7755527
"29/09/2014","18:47:58",3442,7755527
"29/09/2014","18:48:03",3448.9,7755528
"29/09/2014","18:48:43",3422.7,7755528
"29/09/2014","18:48:48",3438.3,7755528
"29/09/2014","18:48:53",3442.1,7755528
"29/09/2014","18:48:58",3440.3,7755528
"29/09/2014","18:49:03",3450.5,7755529
"29/09/2014","18:49:08",3445.4,7755529
"29/09/2014","18:49:13",3433,7755529
"29/09/2014","18:49:58",3374.6,7755529
"29/09/2014","18:50:03",3359.1,7755530
"29/09/2014","18:50:08",3340.6,7755530
"29/09/2014","18:50:13",3334.9,7755530
"29/09/2014","18:50:18",3322.6,7755530
"29/09/2014","18:50:24",3311.2,7755530
"29/09/2014","18:51:09",3297.6,7755531
"29/09/2014","18:51:14",3281.8,7755531
"29/09/2014","18:51:19",3283.2,7755531
"29/09/2014","18:51:24",3285.6,7755531
"29/09/2014","18:51:29",3300.1,7755531
"29/09/2014","18:51:34",3278.4,7755531
"29/09/2014","18:52:19",3258.2,7755532
"29/09/2014","18:52:24",3263,7755532
"29/09/2014","18:52:29",3283.7,7755532
"29/09/2014","18:52:34",3301.4,7755532
"29/09/2014","18:52:39",3297.3,7755532
"29/09/2014","18:52:44",3297.5,7755532
"29/09/2014","18:53:29",3371,7755533
"29/09/2014","18:53:34",3373.9,7755533
"29/09/2014","18:53:39",3373.2,7755533
"29/09/2014","18:53:44",3396.5,7755533
"29/09/2014","18:53:49",3395,7755533
"29/09/2014","18:53:54",3417.3,7755533
"29/09/2014","18:54:40",3388.3,7755534
"29/09/2014","18:54:45",3398.9,7755534
"29/09/2014","18:54:50",3394.1,7755534
"29/09/2014","18:54:55",3399.2,7755534
"29/09/2014","18:55:00",3401.5,7755535
"29/09/2014","18:55:05",3406.4,7755535
"29/09/2014","18:55:50",3415.4,7755535
"29/09/2014","18:55:55",3417.8,7755535
"29/09/2014","18:56:00",3420.5,7755536
"29/09/2014","18:56:05",3429.9,7755536
"29/09/2014","18:56:10",3424.8,7755536
"29/09/2014","18:56:15",3419.7,7755536
"29/09/2014","18:57:00",3420.1,7755537
"29/09/2014","18:57:05",3426.3,7755537
"29/09/2014","18:57:10",3420.5,7755537
"29/09/2014","18:57:15",3433.7,7755537
"29/09/2014","18:57:20",3426.3,7755537
"29/09/2014","18:57:25",3435.6,7755537
"29/09/2014","18:57:30",3429,7755537
"29/09/2014","18:58:11",3437.9,7755538
"29/09/2014","18:58:16",3445.2,7755538
"29/09/2014","18:58:21",3448.8,7755538
"29/09/2014","18:58:26",3449.4,7755538
"29/09/2014","18:58:31",3440.2,7755538
"29/09/2014","18:58:36",3442.9,7755538
"29/09/2014","18:58:41",3441.4,7755538
"29/09/2014","18:59:26",3444,7755539
"29/09/2014","18:59:31",3444.6,7755539
"29/09/2014","18:59:36",3439.7,7755539
"29/09/2014","18:59:41",3449.8,7755539
"29/09/2014","18:59:46",3442.6,7755539
"29/09/2014","18:59:51",3453.1,7755539
"29/09/2014","19:00:36",3445,7755540
"29/09/2014","19:00:41",3428.4,7755540
"29/09/2014","19:00:46",3439.1,7755540
"29/09/2014","19:00:51",3417.4,7755540
"29/09/2014","19:00:56",3418.4,7755540
"29/09/2014","19:01:01",3439.1,7755541
"29/09/2014","19:01:47",3437.8,7755541
"29/09/2014","19:01:52",3447.4,7755541
"29/09/2014","19:01:57",3428.4,7755541
"29/09/2014","19:02:02",3411.3,7755542
"29/09/2014","19:02:07",3407.1,7755542
"29/09/2014","19:02:12",3413.7,7755542
"29/09/2014","19:02:57",3382.2,7755542
"29/09/2014","19:03:02",3376.4,7755543
"29/09/2014","19:03:07",3358.4,7755543
"29/09/2014","19:03:12",3358,7755543
"29/09/2014","19:03:17",3360.9,7755543
"29/09/2014","19:03:22",3345.3,7755543
"29/09/2014","19:04:07",3238.8,7755544
"29/09/2014","19:04:12",3208.9,7755544
"29/09/2014","19:04:17",3217.8,7755544
"29/09/2014","19:04:22",3208.4,7755544
"29/09/2014","19:04:27",3216.9,7755544
"29/09/2014","19:04:32",3198.1,7755544
"29/09/2014","19:05:18",3111.3,7755545
"29/09/2014","19:05:23",3111.2,7755545
"29/09/2014","19:05:28",3120,7755545
"29/09/2014","19:05:33",3110.2,7755545
"29/09/2014","19:05:38",3070.5,7755545
"29/09/2014","19:05:43",3055.4,7755545
"29/09/2014","19:06:28",2982.7,7755546
"29/09/2014","19:06:33",2988.1,7755546
"29/09/2014","19:06:38",2980.6,7755546
"29/09/2014","19:06:43",2964.1,7755546
"29/09/2014","19:06:48",2954.4,7755546
"29/09/2014","19:06:53",2944,7755546
"29/09/2014","19:06:58",2927.4,7755546
"29/09/2014","19:07:38",2816.2,7755547
"29/09/2014","19:07:43",2779.9,7755547
"29/09/2014","19:07:48",2774.4,7755547
"29/09/2014","19:07:53",2786.4,7755547
"29/09/2014","19:07:58",2805.3,7755547
"29/09/2014","19:08:03",2796.6,7755548
"29/09/2014","19:08:08",2786.6,7755548
"29/09/2014","19:08:54",2741.5,7755548
"29/09/2014","19:08:59",2734.4,7755548
"29/09/2014","19:09:04",2733.1,7755549
"29/09/2014","19:09:09",2719.2,7755549
"29/09/2014","19:09:14",2703.6,7755549
"29/09/2014","19:09:19",2697.5,7755549
